Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
12,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58771.9,2221577.82
13,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56628.6,2140561.0799999996
14,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58219.7,2200704.6599999997
15,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57698.5,2181003.3
16,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58496.1,2211152.5799999996
17,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57952.7,2190612.0599999996
18,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57461.0,2172025.8
19,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,55207.4,2086839.72
20,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58998.3,2230135.7399999998
21,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58334.2,2205032.76
22,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58632.5,2216308.5
23,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58540.5,2212830.9
24,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57562.9,2175877.62
25,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61034.3,2307096.54
26,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,60949.0,2303872.1999999997
27,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61071.5,2308502.6999999997
28,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,53257.9,2013148.6199999999
29,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57125.7,2159351.4599999995
30,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,68583.8,2592467.64
1,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42332.5,1600168.4999999998
2,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42688.8,1613636.64
3,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41560.8,1570998.24
4,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38091.1,1439843.5799999998
5,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38850.6,1468552.68
6,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,37993.1,1436139.18
7,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36867.6,1393595.2799999998
8,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,43237.1,1634362.38
9,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42920.9,1622410.02
10,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42615.5,1610865.9
11,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41413.2,1565418.9599999997
12,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,43496.8,1644179.04
13,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,43317.9,1637416.6199999999
14,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41598.9,1572438.42
15,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42716.7,1614691.2599999998
16,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41502.3,1568786.94
17,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42210.0,1595537.9999999998
18,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39628.7,1497964.8599999999
19,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39950.0,1510110.0
20,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39329.1,1486639.9799999997
21,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40093.7,1515541.8599999999
22,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41320.2,1561903.5599999998
23,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42892.4,1621332.72
24,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,41572.4,1571436.72
25,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38934.2,1471712.7599999998
26,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38335.2,1449070.5599999998
27,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39930.6,1509376.68
28,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40327.5,1524379.5
29,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38633.5,1460346.2999999998
30,4,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38121.5,1440992.7
1,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62051.6,2345550.48
2,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,64174.8,2425807.44
3,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,63289.5,2392343.0999999996
4,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,63837.4,2413053.7199999997
5,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62211.9,2351609.82
6,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62075.5,2346453.9
7,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62478.8,2361698.64
8,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58190.9,2199616.02
9,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,54952.5,2077204.4999999998
10,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,52869.5,1998467.0999999999
11,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57961.2,2190933.36
12,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58224.9,2200901.2199999997
13,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59076.6,2233095.48
14,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58877.4,2225565.7199999997
15,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58097.2,2196074.1599999997
16,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58471.4,2210218.92
17,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59800.2,2260447.5599999996
18,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,60228.4,2276633.52
19,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61565.4,2327172.12
20,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61394.1,2320696.98
21,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61176.9,2312486.82
22,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58263.7,2202367.86
23,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61550.5,2326608.9
24,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,66092.5,2498296.5
25,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,65124.2,2461694.76
26,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61880.6,2339086.6799999997
27,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59344.6,2243225.88
28,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61398.4,2320859.52
29,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57617.5,2177941.5
30,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56797.0,2146926.5999999996
31,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58618.4,2215775.52
1,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40866.7,1544761.2599999998
2,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39672.4,1499616.72
3,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,37309.5,1410299.0999999999
4,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,35970.8,1359696.24
5,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36025.4,1361760.1199999999
6,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,35254.6,1332623.88
7,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,35305.1,1334532.7799999998
8,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,35685.5,1348911.9
9,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36615.8,1384077.24
10,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39835.5,1505781.9
11,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40214.1,1520092.9799999997
12,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,37463.6,1416124.0799999998
13,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36965.6,1397299.68
14,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,37254.7,1408227.6599999997
15,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36582.8,1382829.84
16,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38418.1,1452204.18
17,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,37591.9,1420973.8199999998
18,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,38942.6,1472030.2799999998
19,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39397.4,1489221.72
20,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40641.0,1536229.7999999998
21,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40149.9,1517666.22
22,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36747.6,1389059.2799999998
23,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36091.4,1364254.92
24,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,34213.6,1293274.0799999998
25,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,34997.4,1322901.72
26,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,36053.0,1362803.4
27,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39173.4,1480754.52
28,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40617.6,1535345.2799999998
29,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40177.7,1518717.0599999998
30,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,39508.2,1493409.9599999997
31,5,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,40467.5,1529671.5
1,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57575.0,2176335.0
2,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56493.1,2135439.1799999997
3,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56702.3,2143346.94
4,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56727.1,2144284.38
5,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57382.5,2169058.5
6,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56112.8,2121063.84
7,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56233.3,2125618.7399999998
8,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57254.8,2164231.44
9,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57918.5,2189319.3
10,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,54258.1,2050956.1799999997
11,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,53476.9,2021426.8199999998
12,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,54479.8,2059336.44
13,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,54295.9,2052385.0199999998
14,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56390.6,2131564.6799999997
15,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,60707.3,2294735.94
16,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,60138.1,2273220.1799999997
17,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59529.2,2250203.76
18,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56655.1,2141562.78
19,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58432.2,2208737.1599999997
20,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,58506.5,2211545.6999999997
21,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,63871.5,2414342.6999999997
22,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,56960.7,2153114.4599999995
23,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,57441.1,2171273.5799999996
24,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59456.5,2247455.6999999997
25,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,59230.3,2238905.34
26,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61104.1,2309734.98
27,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,60526.5,2287901.6999999997
28,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,61086.6,2309073.48
29,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62369.3,2357559.54
30,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Kingsgate,49.0015,-116.187,south,export,81200.0,62185.3,2350604.34
1,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42607.9,1610578.6199999999
2,6,2017,Foothills Pipe Lines Ltd. (Foothills),Foothills System,Monchy,49.0004,-107.544,southeast,export,61500.0,42317.5,1599601.4999999998
